,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
9069,1,0.3427192081104624,1.5757575757575761,-6.099724292755127,-2.3624913692474365
9070,1,0.3427192081104624,1.6565656565656575,-7.255125522613525,-3.4907054901123047
9071,1,0.3427192081104624,1.737373737373738,-8.429557800292969,-4.650211334228516
9072,1,0.3427192081104624,1.8181818181818183,-9.615761756896973,-5.829769134521484
9073,1,0.3427192081104624,1.8989898989898997,-10.794797897338867,-7.018797397613525
9074,1,0.3427192081104624,1.9797979797979801,-11.956478118896484,-8.193462371826172
9075,1,0.3427192081104624,2.0606060606060614,-13.087356567382812,-9.339681625366211
9076,1,0.3427192081104624,2.141414141414142,-14.201146125793457,-10.467668533325195
9077,1,0.3427192081104624,2.2222222222222223,-15.29146957397461,-11.570352554321289
9078,1,0.3427192081104624,2.3030303030303036,-16.354434967041016,-12.644039154052734
9079,1,0.3427192081104624,2.383838383838384,-17.38899040222168,-13.69327163696289
9080,1,0.3427192081104624,2.4646464646464654,-18.41315460205078,-14.732331275939941
9081,1,0.3427192081104624,2.545454545454546,-19.425941467285156,-15.760284423828125
9082,1,0.3427192081104624,2.626262626262627,-20.43781852722168,-16.787134170532227
9083,1,0.3427192081104624,2.7070707070707076,-21.44957160949707,-17.81386375427246
9084,1,0.3427192081104624,2.787878787878788,-22.451507568359375,-18.83089256286621
9085,1,0.3427192081104624,2.8686868686868694,-23.452110290527344,-19.846834182739258
9086,1,0.3427192081104624,2.94949494949495,-24.452884674072266,-20.863052368164062
9087,1,0.3427192081104624,3.030303030303031,-25.450895309448242,-21.876829147338867
9088,1,0.3427192081104624,3.1111111111111116,-26.44260597229004,-22.885042190551758
9089,1,0.3427192081104624,3.191919191919193,-27.43431854248047,-23.89325523376465
9090,1,0.3427192081104624,3.2727272727272734,-28.426029205322266,-24.90146827697754
9091,1,0.3427192081104624,3.353535353535354,-29.417739868164062,-25.909685134887695
9092,1,0.3427192081104624,3.434343434343435,-30.409448623657227,-26.91789436340332
9093,1,0.3427192081104624,3.5151515151515156,-31.401161193847656,-27.926111221313477
9094,1,0.3427192081104624,3.595959595959597,-32.39287185668945,-28.934324264526367
9095,1,0.3427192081104624,3.6767676767676774,-33.38458251953125,-29.942535400390625
9096,1,0.3427192081104624,3.757575757575758,-34.37629699707031,-30.95075035095215
9097,1,0.3427192081104624,3.838383838383839,-35.368465423583984,-31.959375381469727
9098,1,0.3427192081104624,3.9191919191919196,-36.3592529296875,-32.96604919433594
